flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
2,4605,0.051738812,100,3,7,0.051745312
2,4606,0.051739612,100,3,7,0.051746112
2,4607,0.051740412,100,3,7,0.051746912
2,4608,0.051741212,100,3,7,0.051747712
2,4609,0.051742012,100,3,7,0.051748512
2,4610,0.051742812,100,3,7,0.051749312
2,4611,0.051743612,100,3,7,0.051750112
2,4612,0.051744412,100,3,7,0.051750912
2,4613,0.051745212,100,3,7,0.051751712
2,4614,0.051746012,100,3,7,0.051752512
2,4615,0.051746812,100,3,7,0.051753312
2,4616,0.051747612,100,3,7,0.051754112
2,4617,0.051748412,100,3,7,0.051754912
2,4618,0.051749212,100,3,7,0.051755712
2,4619,0.051750012,100,3,7,0.051756512
2,4620,0.051750812,100,3,7,0.051757312
2,4621,0.051751612,100,3,7,0.051758112
2,4622,0.051752412,100,3,7,0.051758912
2,4623,0.051753212,100,3,7,0.051759712
2,4624,0.051754012,100,3,7,0.051760512
2,4625,0.051754812,100,3,7,0.051761312
2,4626,0.051755612,100,3,7,0.051762112
2,4627,0.051756412,100,3,7,0.051762912
2,4628,0.051757212,100,3,7,0.051763712
2,4629,0.051758012,100,3,7,0.051764512
2,4630,0.051758812,100,3,7,0.051765312
2,4631,0.051759612,100,3,7,0.051766112
2,4632,0.051760412,100,3,7,0.051766912
2,4633,0.051761212,100,3,7,0.051767712
2,4634,0.051762012,100,3,7,0.051768512
2,4635,0.051762812,100,3,7,0.051769312
2,4636,0.051763612,100,3,7,0.051770112
2,4637,0.051764412,100,3,7,0.051770912
2,4638,0.051765212,100,3,7,0.051771712
2,4639,0.051766012,100,3,7,0.051772512
2,4640,0.051766812,100,3,7,0.051773312
2,4641,0.051767612,100,3,7,0.051774112
2,4642,0.051768412,100,3,7,0.051774912
2,4643,0.051769212,100,3,7,0.051775712
2,4644,0.051770012,100,3,7,0.051776512
2,4645,0.051770812,100,3,7,0.051777312
2,4646,0.051771612,100,3,7,0.051778112
2,4647,0.051772412,100,3,7,0.051778912
2,4648,0.051773212,100,3,7,0.051779712
2,4649,0.051774012,100,3,7,0.051780512
2,4650,0.051774812,100,3,7,0.051781312
2,4651,0.051775612,100,3,7,0.051782112
2,4652,0.051776412,100,3,7,0.051782912
2,4653,0.051777212,100,3,7,0.051783712
2,4654,0.051778012,100,3,7,0.051784512
2,4655,0.051778812,100,3,7,0.051785312
2,4656,0.051779612,100,3,7,0.051786112
2,4657,0.051780412,100,3,7,0.051786912
2,4658,0.051781212,100,3,7,0.051787712
2,4659,0.051782012,100,3,7,0.051788512
2,4660,0.051782812,100,3,7,0.051789312
2,4661,0.051783612,100,3,7,0.051790112
2,4662,0.051784412,100,3,7,0.051790912
2,4663,0.051785212,100,3,7,0.051791712
2,4664,0.051786012,100,3,7,0.051792512
2,4665,0.051786812,100,3,7,0.051793312
2,4666,0.051787612,100,3,7,0.051794112
2,4667,0.051788412,100,3,7,0.051794912
2,4668,0.051789212,100,3,7,0.051795712
2,4669,0.051790012,100,3,7,0.051796512
2,4670,0.051790812,100,3,7,0.051797312
2,4671,0.051791612,100,3,7,0.051798112
2,4672,0.051792412,100,3,7,0.051798912
2,4673,0.051793212,100,3,7,0.051799712
2,4674,0.051794012,100,3,7,0.051800512
2,4675,0.051794812,100,3,7,0.051801312
2,4676,0.051795612,100,3,7,0.051802112
2,4677,0.051796412,100,3,7,0.051802912
2,4678,0.051797212,100,3,7,0.051803712
2,4679,0.051798012,100,3,7,0.051804512
2,4680,0.051798812,100,3,7,0.051805312
2,4681,0.051799612,100,3,7,0.051806112
2,4682,0.051800412,100,3,7,0.051806912
2,4683,0.051801212,100,3,7,0.051807712
2,4684,0.051802012,100,3,7,0.051808512
2,4685,0.051802812,100,3,7,0.051809312
2,4686,0.051803612,100,3,7,0.051810112
2,4687,0.051804412,100,3,7,0.051810912
2,4688,0.051805212,100,3,7,0.051811712
2,4689,0.051806012,100,3,7,0.051812512
2,4690,0.051806812,100,3,7,0.051813312
2,4691,0.051807612,100,3,7,0.051814112
2,4692,0.051808412,100,3,7,0.051814912
2,4693,0.051809212,100,3,7,0.051815712
2,4694,0.051810012,100,3,7,0.051816512
2,4695,0.051810812,100,3,7,0.051817312
2,4696,0.051811612,100,3,7,0.051818112
2,4697,0.051812412,100,3,7,0.051818912
2,4698,0.051813212,100,3,7,0.051819712
2,4699,0.051814012,100,3,7,0.051820512
2,4700,0.051814812,100,3,7,0.051821312
2,4701,0.051815612,100,3,7,0.051822112
2,4702,0.051816412,100,3,7,0.051822912
2,4703,0.051817212,100,3,7,0.051823712
2,4704,0.051818012,100,3,7,0.051824512
2,4705,0.051818812,100,3,7,0.051825312
2,4706,0.051819612,100,3,7,0.051826112
2,4707,0.051820412,100,3,7,0.051826912
2,4708,0.051821212,100,3,7,0.051827712
2,4709,0.051822012,100,3,7,0.051828512
2,4710,0.051822812,100,3,7,0.051829312
2,4711,0.051823612,100,3,7,0.051830112
2,4712,0.051824412,100,3,7,0.051830912
2,4713,0.051825212,100,3,7,0.051831712
2,4714,0.051826012,100,3,7,0.051832512
2,4715,0.051826812,100,3,7,0.051833312
2,4716,0.051827612,100,3,7,0.051834112
2,4717,0.051828412,100,3,7,0.051834912
2,4718,0.051829212,100,3,7,0.051835712
2,4719,0.051830012,100,3,7,0.051836512
2,4720,0.051830812,100,3,7,0.051837312
2,4721,0.051831612,100,3,7,0.051838112
2,4722,0.051832412,100,3,7,0.051838912
2,4723,0.051833212,100,3,7,0.051839712
2,4724,0.051834012,100,3,7,0.051840512
2,4725,0.051834812,100,3,7,0.051841312
2,4726,0.051835612,100,3,7,0.051842112
2,4727,0.051836412,100,3,7,0.051842912
2,4728,0.051837212,100,3,7,0.051843712
2,4729,0.051838012,100,3,7,0.051844512
2,4730,0.051838812,100,3,7,0.051845312
2,4731,0.051839612,100,3,7,0.051846112
2,4732,0.051840412,100,3,7,0.051846912
2,4733,0.051841212,100,3,7,0.051847712
2,4734,0.051842012,100,3,7,0.051848512
2,4735,0.051842812,100,3,7,0.051849312
2,4736,0.051843612,100,3,7,0.051850112
2,4737,0.051844412,100,3,7,0.051850912
2,4738,0.051845212,100,3,7,0.051851712
2,4739,0.051846012,100,3,7,0.051852512
2,4740,0.051846812,100,3,7,0.051853312
2,4741,0.051847612,100,3,7,0.051854112
2,4742,0.051848412,100,3,7,0.051854912
2,4743,0.051849212,100,3,7,0.051855712
2,4744,0.051850012,100,3,7,0.051856512
2,4745,0.051850812,100,3,7,0.051857312
2,4746,0.051851612,100,3,7,0.051858112
2,4747,0.051852412,100,3,7,0.051858912
2,4748,0.051853212,100,3,7,0.051859712
2,4749,0.051854012,100,3,7,0.051860512
2,4750,0.051854812,100,3,7,0.051861312
2,4751,0.051855612,100,3,7,0.051862112
2,4752,0.051856412,100,3,7,0.051862912
2,4753,0.051857212,100,3,7,0.051863712
2,4754,0.051858012,100,3,7,0.051864512
2,4755,0.051858812,100,3,7,0.051865312
2,4756,0.051859612,100,3,7,0.051866112
2,4757,0.051860412,100,3,7,0.051866912
2,4758,0.051861212,100,3,7,0.051867712
2,4759,0.051862012,100,3,7,0.051868512
2,4760,0.051862812,100,3,7,0.051869312
2,4761,0.051863612,100,3,7,0.051870112
2,4762,0.051864412,100,3,7,0.051870912
2,4763,0.051865212,100,3,7,0.051871712
2,4764,0.051866012,100,3,7,0.051872512
2,4765,0.051866812,100,3,7,0.051873312
2,4766,0.051867612,100,3,7,0.051874112
2,4767,0.051868412,100,3,7,0.051874912
2,4768,0.051869212,100,3,7,0.051875712
2,4769,0.051870012,100,3,7,0.051876512
2,4770,0.051870812,100,3,7,0.051877312
2,4771,0.051871612,100,3,7,0.051878112
2,4772,0.051872412,100,3,7,0.051878912
2,4773,0.051873212,100,3,7,0.051879712
2,4774,0.051874012,100,3,7,0.051880512
2,4775,0.051874812,100,3,7,0.051881312
2,4776,0.051875612,100,3,7,0.051882112
2,4777,0.051876412,100,3,7,0.051882912
2,4778,0.051877212,100,3,7,0.051883712
2,4779,0.051878012,100,3,7,0.051884512
2,4780,0.051878812,100,3,7,0.051885312
2,4781,0.051879612,100,3,7,0.051886112
2,4782,0.051880412,100,3,7,0.051886912
2,4783,0.051881212,100,3,7,0.051887712
2,4784,0.051882012,100,3,7,0.051888512
2,4785,0.051882812,100,3,7,0.051889312
2,4786,0.051883612,100,3,7,0.051890112
2,4787,0.051884412,100,3,7,0.051890912
2,4788,0.051885212,100,3,7,0.051891712
2,4789,0.051886012,100,3,7,0.051892512
2,4790,0.051886812,100,3,7,0.051893312
2,4791,0.051887612,100,3,7,0.051894112
2,4792,0.051888412,100,3,7,0.051894912
2,4793,0.051889212,100,3,7,0.051895712
2,4794,0.051890012,100,3,7,0.051896512
2,4795,0.051890812,100,3,7,0.051897312
2,4796,0.051891612,100,3,7,0.051898112
2,4797,0.051892412,100,3,7,0.051898912
2,4798,0.051893212,100,3,7,0.051899712
2,4799,0.051894012,100,3,7,0.051900512
2,4800,0.051894812,100,3,7,0.051901312
2,4801,0.051895612,100,3,7,0.051902112
2,4802,0.051896412,100,3,7,0.051902912
2,4803,0.051897212,100,3,7,0.051903712
2,4804,0.051898012,100,3,7,0.051904512
2,4805,0.051898812,100,3,7,0.051905312
2,4806,0.051899612,100,3,7,0.051906112
2,4807,0.051900412,100,3,7,0.051906912
2,4808,0.051901212,100,3,7,0.051907712
2,4809,0.051902012,100,3,7,0.051908512
2,4810,0.051902812,100,3,7,0.051909312
2,4811,0.051903612,100,3,7,0.051910112
2,4812,0.051904412,100,3,7,0.051910912
2,4813,0.051905212,100,3,7,0.051911712
2,4814,0.051906012,100,3,7,0.051912512
2,4815,0.051906812,100,3,7,0.051913312
2,4816,0.051907612,100,3,7,0.051914112
2,4817,0.051908412,100,3,7,0.051914912
2,4818,0.051909212,100,3,7,0.051915712
2,4819,0.051910012,100,3,7,0.051916512
2,4820,0.051910812,100,3,7,0.051917312
2,4821,0.051911612,100,3,7,0.051918112
2,4822,0.051912412,100,3,7,0.051918912
2,4823,0.051913212,100,3,7,0.051919712
2,4824,0.051914012,100,3,7,0.051920512
2,4825,0.051914812,100,3,7,0.051921312
2,4826,0.051915612,100,3,7,0.051922112
2,4827,0.051916412,100,3,7,0.051922912
2,4828,0.051917212,100,3,7,0.051923712
2,4829,0.051918012,100,3,7,0.051924512
2,4830,0.051918812,100,3,7,0.051925312
2,4831,0.051919612,100,3,7,0.051926112
2,4832,0.051920412,100,3,7,0.051926912
2,4833,0.051921212,100,3,7,0.051927712
2,4834,0.051922012,100,3,7,0.051928512
2,4835,0.051922812,100,3,7,0.051929312
2,4836,0.051923612,100,3,7,0.051930112
2,4837,0.051924412,100,3,7,0.051930912
2,4838,0.051925212,100,3,7,0.051931712
2,4839,0.051926012,100,3,7,0.051932512
2,4840,0.051926812,100,3,7,0.051933312
2,4841,0.051927612,100,3,7,0.051934112
2,4842,0.051928412,100,3,7,0.051934912
2,4843,0.051929212,100,3,7,0.051935712
2,4844,0.051930012,100,3,7,0.051936512
2,4845,0.051930812,100,3,7,0.051937312
2,4846,0.051931612,100,3,7,0.051938112
2,4847,0.051932412,100,3,7,0.051938912
2,4848,0.051933212,100,3,7,0.051939712
2,4849,0.051934012,100,3,7,0.051940512
2,4850,0.051934812,100,3,7,0.051941312
2,4851,0.051935612,100,3,7,0.051942112
2,4852,0.051936412,100,3,7,0.051942912
2,4853,0.051937212,100,3,7,0.051943712
2,4854,0.051938012,100,3,7,0.051944512
2,4855,0.051938812,100,3,7,0.051945312
2,4856,0.051939612,100,3,7,0.051946112
2,4857,0.051940412,100,3,7,0.051946912
2,4858,0.051941212,100,3,7,0.051947712
2,4859,0.051942012,100,3,7,0.051948512
2,4860,0.051942812,100,3,7,0.051949312
2,4861,0.051943612,100,3,7,0.051950112
2,4862,0.051944412,100,3,7,0.051950912
2,4863,0.051945212,100,3,7,0.051951712
2,4864,0.051946012,100,3,7,0.051952512
2,4865,0.051946812,100,3,7,0.051953312
2,4866,0.051947612,100,3,7,0.051954112
2,4867,0.051948412,100,3,7,0.051954912
2,4868,0.051949212,100,3,7,0.051955712
2,4869,0.051950012,100,3,7,0.051956512
2,4870,0.051950812,100,3,7,0.051957312
2,4871,0.051951612,100,3,7,0.051958112
2,4872,0.051952412,100,3,7,0.051958912
2,4873,0.051953212,100,3,7,0.051959712
2,4874,0.051954012,100,3,7,0.051960512
2,4875,0.051954812,100,3,7,0.051961312
2,4876,0.051955612,100,3,7,0.051962112
2,4877,0.051956412,100,3,7,0.051962912
2,4878,0.051957212,100,3,7,0.051963712
2,4879,0.051958012,100,3,7,0.051964512
2,4880,0.051958812,100,3,7,0.051965312
2,4881,0.051959612,100,3,7,0.051966112
2,4882,0.051960412,100,3,7,0.051966912
2,4883,0.051961212,100,3,7,0.051967712
2,4884,0.051962012,100,3,7,0.051968512
2,4885,0.051962812,100,3,7,0.051969312
2,4886,0.051963612,100,3,7,0.051970112
2,4887,0.051964412,100,3,7,0.051970912
2,4888,0.051965212,100,3,7,0.051971712
2,4889,0.051966012,100,3,7,0.051972512
2,4890,0.051966812,100,3,7,0.051973312
2,4891,0.051967612,100,3,7,0.051974112
2,4892,0.051968412,100,3,7,0.051974912
2,4893,0.051969212,100,3,7,0.051975712
2,4894,0.051970012,100,3,7,0.051976512
2,4895,0.051970812,100,3,7,0.051977312
2,4896,0.051971612,100,3,7,0.051978112
2,4897,0.051972412,100,3,7,0.051978912
2,4898,0.051973212,100,3,7,0.051979712
2,4899,0.051974012,100,3,7,0.051980512
2,4900,0.051974812,100,3,7,0.051981312
2,4901,0.051975612,100,3,7,0.051982112
2,4902,0.051976412,100,3,7,0.051982912
2,4903,0.051977212,100,3,7,0.051983712
2,4904,0.051978012,100,3,7,0.051984512
2,4905,0.051978812,100,3,7,0.051985312
2,4906,0.051979612,100,3,7,0.051986112
2,4907,0.051980412,100,3,7,0.051986912
2,4908,0.051981212,100,3,7,0.051987712
2,4909,0.051982012,100,3,7,0.051988512
2,4910,0.051982812,100,3,7,0.051989312
2,4911,0.051983612,100,3,7,0.051990112
2,4912,0.051984412,100,3,7,0.051990912
2,4913,0.051985212,100,3,7,0.051991712
2,4914,0.051986012,100,3,7,0.051992512
2,4915,0.051986812,100,3,7,0.051993312
2,4916,0.051987612,100,3,7,0.051994112
2,4917,0.051988412,100,3,7,0.051994912
2,4918,0.051989212,100,3,7,0.051995712
2,4919,0.051990012,100,3,7,0.051996512
2,4920,0.051990812,100,3,7,0.051997312
2,4921,0.051991612,100,3,7,0.051998112
2,4922,0.051992412,100,3,7,0.051998912
2,4923,0.051993212,100,3,7,0.051999712
2,4924,0.051994012,100,3,7,0.052000512
2,4925,0.051994812,100,3,7,0.052001312
2,4926,0.051995612,100,3,7,0.052002112
2,4927,0.051996412,100,3,7,0.052002912
2,4928,0.051997212,100,3,7,0.052003712
2,4929,0.051998012,100,3,7,0.052004512
2,4930,0.051998812,100,3,7,0.052005312
2,4931,0.051999612,100,3,7,0.052006112
2,4932,0.052000412,100,3,7,0.052006912
2,4933,0.052001212,100,3,7,0.052007712
2,4934,0.052002012,100,3,7,0.052008512
2,4935,0.052002812,100,3,7,0.052009312
2,4936,0.052003612,100,3,7,0.052010112
2,4937,0.052004412,100,3,7,0.052010912
2,4938,0.052005212,100,3,7,0.052011712
2,4939,0.052006012,100,3,7,0.052012512
2,4940,0.052006812,100,3,7,0.052013312
2,4941,0.052007612,100,3,7,0.052014112
2,4942,0.052008412,100,3,7,0.052014912
2,4943,0.052009212,100,3,7,0.052015712
2,4944,0.052010012,100,3,7,0.052016512
2,4945,0.052010812,100,3,7,0.052017312
2,4946,0.052011612,100,3,7,0.052018112
2,4947,0.052012412,100,3,7,0.052018912
2,4948,0.052013212,100,3,7,0.052019712
2,4949,0.052014012,100,3,7,0.052020512
2,4950,0.052014812,100,3,7,0.052021312
2,4951,0.052015612,100,3,7,0.052022112
2,4952,0.052016412,100,3,7,0.052022912
2,4953,0.052017212,100,3,7,0.052023712
2,4954,0.052018012,100,3,7,0.052024512
2,4955,0.052018812,100,3,7,0.052025312
2,4956,0.052019612,100,3,7,0.052026112
2,4957,0.052020412,100,3,7,0.052026912
2,4958,0.052021212,100,3,7,0.052027712
2,4959,0.052022012,100,3,7,0.052028512
2,4960,0.052022812,100,3,7,0.052029312
2,4961,0.052023612,100,3,7,0.052030112
2,4962,0.052024412,100,3,7,0.052030912
2,4963,0.052025212,100,3,7,0.052031712
2,4964,0.052026012,100,3,7,0.052032512
2,4965,0.052026812,100,3,7,0.052033312
2,4966,0.052027612,100,3,7,0.052034112
2,4967,0.052028412,100,3,7,0.052034912
2,4968,0.052029212,100,3,7,0.052035712
2,4969,0.052030012,100,3,7,0.052036512
2,4970,0.052030812,100,3,7,0.052037312
2,4971,0.052031612,100,3,7,0.052038112
2,4972,0.052032412,100,3,7,0.052038912
2,4973,0.052033212,100,3,7,0.052039712
2,4974,0.052034012,100,3,7,0.052040512
2,4975,0.052034812,100,3,7,0.052041312
2,4976,0.052035612,100,3,7,0.052042112
2,4977,0.052036412,100,3,7,0.052042912
2,4978,0.052037212,100,3,7,0.052043712
2,4979,0.052038012,100,3,7,0.052044512
2,4980,0.052038812,100,3,7,0.052045312
2,4981,0.052039612,100,3,7,0.052046112
2,4982,0.052040412,100,3,7,0.052046912
2,4983,0.052041212,100,3,7,0.052047712
2,4984,0.052042012,100,3,7,0.052048512
2,4985,0.052042812,100,3,7,0.052049312
2,4986,0.052043612,100,3,7,0.052050112
2,4987,0.052044412,100,3,7,0.052050912
2,4988,0.052045212,100,3,7,0.052051712
2,4989,0.052046012,100,3,7,0.052052512
2,4990,0.052046812,100,3,7,0.052053312
2,4991,0.052047612,100,3,7,0.052054112
2,4992,0.052048412,100,3,7,0.052054912
2,4993,0.052049212,100,3,7,0.052055712
2,4994,0.052050012,100,3,7,0.052056512
2,4995,0.052050812,100,3,7,0.052057312
2,4996,0.052051612,100,3,7,0.052058112
2,4997,0.052052412,100,3,7,0.052058912
2,4998,0.052053212,100,3,7,0.052059712
2,4999,0.052054012,100,3,7,0.052060512
2,5000,0.052054812,100,3,7,0.052061312
2,5001,0.061055612,100,3,7,0.061062112
2,5002,0.061056412,100,3,7,0.061062912
2,5003,0.061057212,100,3,7,0.061063712
2,5004,0.061058012,100,3,7,0.061064512
2,5005,0.061058812,100,3,7,0.061065312
2,5006,0.061059612,100,3,7,0.061066112
2,5007,0.061060412,100,3,7,0.061066912
2,5008,0.061061212,100,3,7,0.061067712
2,5009,0.061062012,100,3,7,0.061068512
2,5010,0.061062812,100,3,7,0.061069312
2,5011,0.061063612,100,3,7,0.061070112
2,5012,0.061064412,100,3,7,0.061070912
2,5013,0.061065212,100,3,7,0.061071712
2,5014,0.061066012,100,3,7,0.061072512
2,5015,0.061066812,100,3,7,0.061073312
2,5016,0.061067612,100,3,7,0.061074112
2,5017,0.061068412,100,3,7,0.061074912
2,5018,0.061069212,100,3,7,0.061075712
2,5019,0.061070012,100,3,7,0.061076512
2,5020,0.061070812,100,3,7,0.061077312
2,5021,0.061071612,100,3,7,0.061078112
2,5022,0.061072412,100,3,7,0.061078912
2,5023,0.061073212,100,3,7,0.061079712
2,5024,0.061074012,100,3,7,0.061080512
2,5025,0.061074812,100,3,7,0.061081312
2,5026,0.061075612,100,3,7,0.061082112
2,5027,0.061076412,100,3,7,0.061082912
2,5028,0.061077212,100,3,7,0.061083712
2,5029,0.061078012,100,3,7,0.061084512
2,5030,0.061078812,100,3,7,0.061085312
2,5031,0.061079612,100,3,7,0.061086112
2,5032,0.061080412,100,3,7,0.061086912
2,5033,0.061081212,100,3,7,0.061087712
2,5034,0.061082012,100,3,7,0.061088512
2,5035,0.061082812,100,3,7,0.061089312
2,5036,0.061083612,100,3,7,0.061090112
2,5037,0.061084412,100,3,7,0.061090912
2,5038,0.061085212,100,3,7,0.061091712
2,5039,0.061086012,100,3,7,0.061092512
2,5040,0.061086812,100,3,7,0.061093312
2,5041,0.061087612,100,3,7,0.061094112
2,5042,0.061088412,100,3,7,0.061094912
2,5043,0.061089212,100,3,7,0.061095712
2,5044,0.061090012,100,3,7,0.061096512
2,5045,0.061090812,100,3,7,0.061097312
2,5046,0.061091612,100,3,7,0.061098112
2,5047,0.061092412,100,3,7,0.061098912
2,5048,0.061093212,100,3,7,0.061099712
2,5049,0.061094012,100,3,7,0.061100512
2,5050,0.061094812,100,3,7,0.061101312
2,5051,0.061095612,100,3,7,0.061102112
2,5052,0.061096412,100,3,7,0.061102912
2,5053,0.061097212,100,3,7,0.061103712
2,5054,0.061098012,100,3,7,0.061104512
2,5055,0.061098812,100,3,7,0.061105312
2,5056,0.061099612,100,3,7,0.061106112
2,5057,0.061100412,100,3,7,0.061106912
2,5058,0.061101212,100,3,7,0.061107712
2,5059,0.061102012,100,3,7,0.061108512
2,5060,0.061102812,100,3,7,0.061109312
2,5061,0.061103612,100,3,7,0.061110112
2,5062,0.061104412,100,3,7,0.061110912
2,5063,0.061105212,100,3,7,0.061111712
2,5064,0.061106012,100,3,7,0.061112512
2,5065,0.061106812,100,3,7,0.061113312
2,5066,0.061107612,100,3,7,0.061114112
2,5067,0.061108412,100,3,7,0.061114912
2,5068,0.061109212,100,3,7,0.061115712
2,5069,0.061110012,100,3,7,0.061116512
2,5070,0.061110812,100,3,7,0.061117312
2,5071,0.061111612,100,3,7,0.061118112
2,5072,0.061112412,100,3,7,0.061118912
2,5073,0.061113212,100,3,7,0.061119712
2,5074,0.061114012,100,3,7,0.061120512
2,5075,0.061114812,100,3,7,0.061121312
2,5076,0.061115612,100,3,7,0.061122112
2,5077,0.061116412,100,3,7,0.061122912
2,5078,0.061117212,100,3,7,0.061123712
2,5079,0.061118012,100,3,7,0.061124512
2,5080,0.061118812,100,3,7,0.061125312
2,5081,0.061119612,100,3,7,0.061126112
2,5082,0.061120412,100,3,7,0.061126912
2,5083,0.061121212,100,3,7,0.061127712
2,5084,0.061122012,100,3,7,0.061128512
2,5085,0.061122812,100,3,7,0.061129312
2,5086,0.061123612,100,3,7,0.061130112
2,5087,0.061124412,100,3,7,0.061130912
2,5088,0.061125212,100,3,7,0.061131712
2,5089,0.061126012,100,3,7,0.061132512
2,5090,0.061126812,100,3,7,0.061133312
2,5091,0.061127612,100,3,7,0.061134112
2,5092,0.061128412,100,3,7,0.061134912
2,5093,0.061129212,100,3,7,0.061135712
2,5094,0.061130012,100,3,7,0.061136512
2,5095,0.061130812,100,3,7,0.061137312
2,5096,0.061131612,100,3,7,0.061138112
2,5097,0.061132412,100,3,7,0.061138912
2,5098,0.061133212,100,3,7,0.061139712
2,5099,0.061134012,100,3,7,0.061140512
2,5100,0.061134812,100,3,7,0.061141312
2,5101,0.061135612,100,3,7,0.061142112
2,5102,0.061136412,100,3,7,0.061142912
2,5103,0.061137212,100,3,7,0.061143712
2,5104,0.061138012,100,3,7,0.061144512
2,5105,0.061138812,100,3,7,0.061145312
2,5106,0.061139612,100,3,7,0.061146112
2,5107,0.061140412,100,3,7,0.061146912
2,5108,0.061141212,100,3,7,0.061147712
2,5109,0.061142012,100,3,7,0.061148512
2,5110,0.061142812,100,3,7,0.061149312
2,5111,0.061143612,100,3,7,0.061150112
2,5112,0.061144412,100,3,7,0.061150912
2,5113,0.061145212,100,3,7,0.061151712
2,5114,0.061146012,100,3,7,0.061152512
2,5115,0.061146812,100,3,7,0.061153312
2,5116,0.061147612,100,3,7,0.061154112
2,5117,0.061148412,100,3,7,0.061154912
2,5118,0.061149212,100,3,7,0.061155712
2,5119,0.061150012,100,3,7,0.061156512
2,5120,0.061150812,100,3,7,0.061157312
2,5121,0.061151612,100,3,7,0.061158112
2,5122,0.061152412,100,3,7,0.061158912
2,5123,0.061153212,100,3,7,0.061159712
2,5124,0.061154012,100,3,7,0.061160512
2,5125,0.061154812,100,3,7,0.061161312
2,5126,0.061155612,100,3,7,0.061162112
2,5127,0.061156412,100,3,7,0.061162912
2,5128,0.061157212,100,3,7,0.061163712
2,5129,0.061158012,100,3,7,0.061164512
2,5130,0.061158812,100,3,7,0.061165312
2,5131,0.061159612,100,3,7,0.061166112
2,5132,0.061160412,100,3,7,0.061166912
2,5133,0.061161212,100,3,7,0.061167712
2,5134,0.061162012,100,3,7,0.061168512
2,5135,0.061162812,100,3,7,0.061169312
2,5136,0.061163612,100,3,7,0.061170112
2,5137,0.061164412,100,3,7,0.061170912
2,5138,0.061165212,100,3,7,0.061171712
2,5139,0.061166012,100,3,7,0.061172512
2,5140,0.061166812,100,3,7,0.061173312
2,5141,0.061167612,100,3,7,0.061174112
2,5142,0.061168412,100,3,7,0.061174912
2,5143,0.061169212,100,3,7,0.061175712
2,5144,0.061170012,100,3,7,0.061176512
2,5145,0.061170812,100,3,7,0.061177312
2,5146,0.061171612,100,3,7,0.061178112
2,5147,0.061172412,100,3,7,0.061178912
2,5148,0.061173212,100,3,7,0.061179712
2,5149,0.061174012,100,3,7,0.061180512
2,5150,0.061174812,100,3,7,0.061181312
2,5151,0.061175612,100,3,7,0.061182112
2,5152,0.061176412,100,3,7,0.061182912
2,5153,0.061177212,100,3,7,0.061183712
2,5154,0.061178012,100,3,7,0.061184512
2,5155,0.061178812,100,3,7,0.061185312
2,5156,0.061179612,100,3,7,0.061186112
2,5157,0.061180412,100,3,7,0.061186912
2,5158,0.061181212,100,3,7,0.061187712
2,5159,0.061182012,100,3,7,0.061188512
2,5160,0.061182812,100,3,7,0.061189312
2,5161,0.061183612,100,3,7,0.061190112
2,5162,0.061184412,100,3,7,0.061190912
2,5163,0.061185212,100,3,7,0.061191712
2,5164,0.061186012,100,3,7,0.061192512
2,5165,0.061186812,100,3,7,0.061193312
2,5166,0.061187612,100,3,7,0.061194112
2,5167,0.061188412,100,3,7,0.061194912
2,5168,0.061189212,100,3,7,0.061195712
2,5169,0.061190012,100,3,7,0.061196512
2,5170,0.061190812,100,3,7,0.061197312
2,5171,0.061191612,100,3,7,0.061198112
2,5172,0.061192412,100,3,7,0.061198912
2,5173,0.061193212,100,3,7,0.061199712
2,5174,0.061194012,100,3,7,0.061200512
2,5175,0.061194812,100,3,7,0.061201312
2,5176,0.061195612,100,3,7,0.061202112
2,5177,0.061196412,100,3,7,0.061202912
2,5178,0.061197212,100,3,7,0.061203712
2,5179,0.061198012,100,3,7,0.061204512
2,5180,0.061198812,100,3,7,0.061205312
2,5181,0.061199612,100,3,7,0.061206112
2,5182,0.061200412,100,3,7,0.061206912
2,5183,0.061201212,100,3,7,0.061207712
2,5184,0.061202012,100,3,7,0.061208512
2,5185,0.061202812,100,3,7,0.061209312
2,5186,0.061203612,100,3,7,0.061210112
2,5187,0.061204412,100,3,7,0.061210912
2,5188,0.061205212,100,3,7,0.061211712
2,5189,0.061206012,100,3,7,0.061212512
2,5190,0.061206812,100,3,7,0.061213312
2,5191,0.061207612,100,3,7,0.061214112
2,5192,0.061208412,100,3,7,0.061214912
2,5193,0.061209212,100,3,7,0.061215712
2,5194,0.061210012,100,3,7,0.061216512
2,5195,0.061210812,100,3,7,0.061217312
2,5196,0.061211612,100,3,7,0.061218112
2,5197,0.061212412,100,3,7,0.061218912
2,5198,0.061213212,100,3,7,0.061219712
2,5199,0.061214012,100,3,7,0.061220512
2,5200,0.061214812,100,3,7,0.061221312
2,5201,0.061215612,100,3,7,0.061222112
2,5202,0.061216412,100,3,7,0.061222912
2,5203,0.061217212,100,3,7,0.061223712
2,5204,0.061218012,100,3,7,0.061224512
2,5205,0.061218812,100,3,7,0.061225312
2,5206,0.061219612,100,3,7,0.061226112
2,5207,0.061220412,100,3,7,0.061226912
2,5208,0.061221212,100,3,7,0.061227712
2,5209,0.061222012,100,3,7,0.061228512
2,5210,0.061222812,100,3,7,0.061229312
2,5211,0.061223612,100,3,7,0.061230112
