flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
1,4141,0.070342612,100,4,1,0.070350512
1,4142,0.070343412,100,4,1,0.070351312
1,4143,0.070344212,100,4,1,0.070352112
1,4144,0.070345012,100,4,1,0.070352912
1,4145,0.070345812,100,4,1,0.070353712
1,4146,0.070346612,100,4,1,0.070354512
1,4147,0.070347412,100,4,1,0.070355312
1,4148,0.070348212,100,4,1,0.070356112
1,4149,0.070349012,100,4,1,0.070356912
1,4150,0.070349812,100,4,1,0.070357712
1,4151,0.070350612,100,4,1,0.070358512
1,4152,0.070351412,100,4,1,0.070359312
1,4153,0.070352212,100,4,1,0.070360112
1,4154,0.070353012,100,4,1,0.070360912
1,4155,0.070353812,100,4,1,0.070361712
1,4156,0.070354612,100,4,1,0.070362512
1,4157,0.070355412,100,4,1,0.070363312
1,4158,0.070356212,100,4,1,0.070364112
1,4159,0.070357012,100,4,1,0.070364912
1,4160,0.070357812,100,4,1,0.070365712
1,4161,0.070358612,100,4,1,0.070366512
1,4162,0.070359412,100,4,1,0.070367312
1,4163,0.070360212,100,4,1,0.070368112
1,4164,0.070361012,100,4,1,0.070368912
1,4165,0.070361812,100,4,1,0.070369712
1,4166,0.070362612,100,4,1,0.070370512
1,4167,0.070363412,100,4,1,0.070371312
1,4168,0.070364212,100,4,1,0.070372112
1,4169,0.070365012,100,4,1,0.070372912
1,4170,0.070365812,100,4,1,0.070373712
1,4171,0.070366612,100,4,1,0.070374512
1,4172,0.070367412,100,4,1,0.070375312
1,4173,0.070368212,100,4,1,0.070376112
1,4174,0.070369012,100,4,1,0.070376912
1,4175,0.070369812,100,4,1,0.070377712
1,4176,0.070370612,100,4,1,0.070378512
1,4177,0.070371412,100,4,1,0.070379312
1,4178,0.070372212,100,4,1,0.070380112
1,4179,0.070373012,100,4,1,0.070380912
1,4180,0.070373812,100,4,1,0.070381712
1,4181,0.070374612,100,4,1,0.070382512
1,4182,0.070375412,100,4,1,0.070383312
1,4183,0.070376212,100,4,1,0.070384112
1,4184,0.070377012,100,4,1,0.070384912
1,4185,0.070377812,100,4,1,0.070385712
1,4186,0.070378612,100,4,1,0.070386512
1,4187,0.070379412,100,4,1,0.070387312
1,4188,0.070380212,100,4,1,0.070388112
1,4189,0.070381012,100,4,1,0.070388912
1,4190,0.070381812,100,4,1,0.070389712
1,4191,0.070382612,100,4,1,0.070390512
1,4192,0.070383412,100,4,1,0.070391312
1,4193,0.070384212,100,4,1,0.070392112
1,4194,0.070385012,100,4,1,0.070392912
1,4195,0.070385812,100,4,1,0.070393712
1,4196,0.070386612,100,4,1,0.070394512
1,4197,0.070387412,100,4,1,0.070395312
1,4198,0.070388212,100,4,1,0.070396112
1,4199,0.070389012,100,4,1,0.070396912
1,4200,0.070389812,100,4,1,0.070397712
1,4201,0.070390612,100,4,1,0.070398512
1,4202,0.070391412,100,4,1,0.070399312
1,4203,0.070392212,100,4,1,0.070400112
1,4204,0.070393012,100,4,1,0.070400912
1,4205,0.070393812,100,4,1,0.070401712
1,4206,0.070394612,100,4,1,0.070402512
1,4207,0.070395412,100,4,1,0.070403312
1,4208,0.070396212,100,4,1,0.070404112
1,4209,0.070397012,100,4,1,0.070404912
1,4210,0.070397812,100,4,1,0.070405712
1,4211,0.070398612,100,4,1,0.070406512
1,4212,0.070399412,100,4,1,0.070407312
1,4213,0.070400212,100,4,1,0.070408112
1,4214,0.070401012,100,4,1,0.070408912
1,4215,0.070401812,100,4,1,0.070409712
1,4216,0.070402612,100,4,1,0.070410512
1,4217,0.070403412,100,4,1,0.070411312
1,4218,0.070404212,100,4,1,0.070412112
1,4219,0.070405012,100,4,1,0.070412912
1,4220,0.070405812,100,4,1,0.070413712
1,4221,0.070406612,100,4,1,0.070414512
1,4222,0.070407412,100,4,1,0.070415312
1,4223,0.070408212,100,4,1,0.070416112
1,4224,0.070409012,100,4,1,0.070416912
1,4225,0.070409812,100,4,1,0.070417712
1,4226,0.070410612,100,4,1,0.070418512
1,4227,0.070411412,100,4,1,0.070419312
1,4228,0.070412212,100,4,1,0.070420112
1,4229,0.070413012,100,4,1,0.070420912
1,4230,0.070413812,100,4,1,0.070421712
1,4231,0.070414612,100,4,1,0.070422512
1,4232,0.070415412,100,4,1,0.070423312
1,4233,0.070416212,100,4,1,0.070424112
1,4234,0.070417012,100,4,1,0.070424912
1,4235,0.070417812,100,4,1,0.070425712
1,4236,0.070418612,100,4,1,0.070426512
1,4237,0.070419412,100,4,1,0.070427312
1,4238,0.070420212,100,4,1,0.070428112
1,4239,0.070421012,100,4,1,0.070428912
1,4240,0.070421812,100,4,1,0.070429712
1,4241,0.070422612,100,4,1,0.070430512
1,4242,0.070423412,100,4,1,0.070431312
1,4243,0.070424212,100,4,1,0.070432112
1,4244,0.070425012,100,4,1,0.070432912
1,4245,0.070425812,100,4,1,0.070433712
1,4246,0.070426612,100,4,1,0.070434512
1,4247,0.070427412,100,4,1,0.070435312
1,4248,0.070428212,100,4,1,0.070436112
1,4249,0.070429012,100,4,1,0.070436912
1,4250,0.070429812,100,4,1,0.070437712
1,4251,0.070430612,100,4,1,0.070438512
1,4252,0.070431412,100,4,1,0.070439312
1,4253,0.070432212,100,4,1,0.070440112
1,4254,0.070433012,100,4,1,0.070440912
1,4255,0.070433812,100,4,1,0.070441712
1,4256,0.070434612,100,4,1,0.070442512
1,4257,0.070435412,100,4,1,0.070443312
1,4258,0.070436212,100,4,1,0.070444112
1,4259,0.070437012,100,4,1,0.070444912
1,4260,0.070437812,100,4,1,0.070445712
1,4261,0.070438612,100,4,1,0.070446512
1,4262,0.070439412,100,4,1,0.070447312
1,4263,0.070440212,100,4,1,0.070448112
1,4264,0.070441012,100,4,1,0.070448912
1,4265,0.070441812,100,4,1,0.070449712
1,4266,0.070442612,100,4,1,0.070450512
1,4267,0.070443412,100,4,1,0.070451312
1,4268,0.070444212,100,4,1,0.070452112
1,4269,0.070445012,100,4,1,0.070452912
1,4270,0.070445812,100,4,1,0.070453712
1,4271,0.070446612,100,4,1,0.070454512
1,4272,0.070447412,100,4,1,0.070455312
1,4273,0.070448212,100,4,1,0.070456112
1,4274,0.070449012,100,4,1,0.070456912
1,4275,0.070449812,100,4,1,0.070457712
1,4276,0.070450612,100,4,1,0.070458512
1,4277,0.070451412,100,4,1,0.070459312
1,4278,0.070452212,100,4,1,0.070460112
1,4279,0.070453012,100,4,1,0.070460912
1,4280,0.070453812,100,4,1,0.070461712
1,4281,0.070454612,100,4,1,0.070462512
1,4282,0.070455412,100,4,1,0.070463312
1,4283,0.070456212,100,4,1,0.070464112
1,4284,0.070457012,100,4,1,0.070464912
1,4285,0.070457812,100,4,1,0.070465712
1,4286,0.070458612,100,4,1,0.070466512
1,4287,0.070459412,100,4,1,0.070467312
1,4288,0.070460212,100,4,1,0.070468112
1,4289,0.070461012,100,4,1,0.070468912
1,4290,0.070461812,100,4,1,0.070469712
1,4291,0.070462612,100,4,1,0.070470512
1,4292,0.070463412,100,4,1,0.070471312
1,4293,0.070464212,100,4,1,0.070472112
1,4294,0.070465012,100,4,1,0.070472912
1,4295,0.070465812,100,4,1,0.070473712
1,4296,0.070466612,100,4,1,0.070474512
1,4297,0.070467412,100,4,1,0.070475312
1,4298,0.070468212,100,4,1,0.070476112
1,4299,0.070469012,100,4,1,0.070476912
1,4300,0.070469812,100,4,1,0.070477712
1,4301,0.070470612,100,4,1,0.070478512
1,4302,0.070471412,100,4,1,0.070479312
1,4303,0.070472212,100,4,1,0.070480112
1,4304,0.070473012,100,4,1,0.070480912
1,4305,0.070473812,100,4,1,0.070481712
1,4306,0.070474612,100,4,1,0.070482512
1,4307,0.070475412,100,4,1,0.070483312
1,4308,0.070476212,100,4,1,0.070484112
1,4309,0.070477012,100,4,1,0.070484912
1,4310,0.070477812,100,4,1,0.070485712
1,4311,0.070478612,100,4,1,0.070486512
1,4312,0.070479412,100,4,1,0.070487312
1,4313,0.070480212,100,4,1,0.070488112
1,4314,0.070481012,100,4,1,0.070488912
1,4315,0.070481812,100,4,1,0.070489712
1,4316,0.070482612,100,4,1,0.070490512
1,4317,0.070483412,100,4,1,0.070491312
1,4318,0.070484212,100,4,1,0.070492112
1,4319,0.070485012,100,4,1,0.070492912
1,4320,0.070485812,100,4,1,0.070493712
1,4321,0.070486612,100,4,1,0.070494512
1,4322,0.070487412,100,4,1,0.070495312
1,4323,0.070488212,100,4,1,0.070496112
1,4324,0.070489012,100,4,1,0.070496912
1,4325,0.070489812,100,4,1,0.070497712
1,4326,0.070490612,100,4,1,0.070498512
1,4327,0.070491412,100,4,1,0.070499312
1,4328,0.070492212,100,4,1,0.070500112
1,4329,0.070493012,100,4,1,0.070500912
1,4330,0.070493812,100,4,1,0.070501712
1,4331,0.070494612,100,4,1,0.070502512
1,4332,0.070495412,100,4,1,0.070503312
1,4333,0.070496212,100,4,1,0.070504112
1,4334,0.070497012,100,4,1,0.070504912
1,4335,0.070497812,100,4,1,0.070505712
1,4336,0.070498612,100,4,1,0.070506512
1,4337,0.070499412,100,4,1,0.070507312
1,4338,0.070500212,100,4,1,0.070508112
1,4339,0.070501012,100,4,1,0.070508912
1,4340,0.070501812,100,4,1,0.070509712
1,4341,0.070502612,100,4,1,0.070510512
1,4342,0.070503412,100,4,1,0.070511312
1,4343,0.070504212,100,4,1,0.070512112
1,4344,0.070505012,100,4,1,0.070512912
1,4345,0.070505812,100,4,1,0.070513712
1,4346,0.070506612,100,4,1,0.070514512
1,4347,0.070507412,100,4,1,0.070515312
1,4348,0.070508212,100,4,1,0.070516112
1,4349,0.070509012,100,4,1,0.070516912
1,4350,0.070509812,100,4,1,0.070517712
1,4351,0.070510612,100,4,1,0.070518512
1,4352,0.070511412,100,4,1,0.070519312
1,4353,0.070512212,100,4,1,0.070520112
1,4354,0.070513012,100,4,1,0.070520912
1,4355,0.070513812,100,4,1,0.070521712
1,4356,0.070514612,100,4,1,0.070522512
1,4357,0.070515412,100,4,1,0.070523312
1,4358,0.070516212,100,4,1,0.070524112
1,4359,0.070517012,100,4,1,0.070524912
1,4360,0.070517812,100,4,1,0.070525712
1,4361,0.070518612,100,4,1,0.070526512
1,4362,0.070519412,100,4,1,0.070527312
1,4363,0.070520212,100,4,1,0.070528112
1,4364,0.070521012,100,4,1,0.070528912
1,4365,0.070521812,100,4,1,0.070529712
1,4366,0.070522612,100,4,1,0.070530512
1,4367,0.070523412,100,4,1,0.070531312
1,4368,0.070524212,100,4,1,0.070532112
1,4369,0.070525012,100,4,1,0.070532912
1,4370,0.070525812,100,4,1,0.070533712
1,4371,0.070526612,100,4,1,0.070534512
1,4372,0.070527412,100,4,1,0.070535312
1,4373,0.070528212,100,4,1,0.070536112
1,4374,0.070529012,100,4,1,0.070536912
1,4375,0.070529812,100,4,1,0.070537712
1,4376,0.070530612,100,4,1,0.070538512
1,4377,0.070531412,100,4,1,0.070539312
1,4378,0.070532212,100,4,1,0.070540112
1,4379,0.070533012,100,4,1,0.070540912
1,4380,0.070533812,100,4,1,0.070541712
1,4381,0.070534612,100,4,1,0.070542512
1,4382,0.070535412,100,4,1,0.070543312
1,4383,0.070536212,100,4,1,0.070544112
1,4384,0.070537012,100,4,1,0.070544912
1,4385,0.070537812,100,4,1,0.070545712
1,4386,0.070538612,100,4,1,0.070546512
1,4387,0.070539412,100,4,1,0.070547312
1,4388,0.070540212,100,4,1,0.070548112
1,4389,0.070541012,100,4,1,0.070548912
1,4390,0.070541812,100,4,1,0.070549712
1,4391,0.070542612,100,4,1,0.070550512
1,4392,0.070543412,100,4,1,0.070551312
1,4393,0.070544212,100,4,1,0.070552112
1,4394,0.070545012,100,4,1,0.070552912
1,4395,0.070545812,100,4,1,0.070553712
1,4396,0.070546612,100,4,1,0.070554512
1,4397,0.070547412,100,4,1,0.070555312
1,4398,0.070548212,100,4,1,0.070556112
1,4399,0.070549012,100,4,1,0.070556912
1,4400,0.070549812,100,4,1,0.070557712
1,4401,0.070550612,100,4,1,0.070558512
1,4402,0.070551412,100,4,1,0.070559312
1,4403,0.070552212,100,4,1,0.070560112
1,4404,0.070553012,100,4,1,0.070560912
1,4405,0.070553812,100,4,1,0.070561712
1,4406,0.070554612,100,4,1,0.070562512
1,4407,0.070555412,100,4,1,0.070563312
1,4408,0.070556212,100,4,1,0.070564112
1,4409,0.070557012,100,4,1,0.070564912
1,4410,0.070557812,100,4,1,0.070565712
1,4411,0.070558612,100,4,1,0.070566512
1,4412,0.070559412,100,4,1,0.070567312
1,4413,0.070560212,100,4,1,0.070568112
1,4414,0.070561012,100,4,1,0.070568912
1,4415,0.070561812,100,4,1,0.070569712
1,4416,0.070562612,100,4,1,0.070570512
1,4417,0.070563412,100,4,1,0.070571312
1,4418,0.070564212,100,4,1,0.070572112
1,4419,0.070565012,100,4,1,0.070572912
1,4420,0.070565812,100,4,1,0.070573712
1,4421,0.070566612,100,4,1,0.070574512
1,4422,0.070567412,100,4,1,0.070575312
1,4423,0.070568212,100,4,1,0.070576112
1,4424,0.070569012,100,4,1,0.070576912
1,4425,0.070569812,100,4,1,0.070577712
1,4426,0.070570612,100,4,1,0.070578512
1,4427,0.070571412,100,4,1,0.070579312
1,4428,0.070572212,100,4,1,0.070580112
1,4429,0.070573012,100,4,1,0.070580912
1,4430,0.070573812,100,4,1,0.070581712
1,4431,0.070574612,100,4,1,0.070582512
1,4432,0.070575412,100,4,1,0.070583312
1,4433,0.070576212,100,4,1,0.070584112
1,4434,0.070577012,100,4,1,0.070584912
1,4435,0.070577812,100,4,1,0.070585712
1,4436,0.070578612,100,4,1,0.070586512
1,4437,0.070579412,100,4,1,0.070587312
1,4438,0.070580212,100,4,1,0.070588112
1,4439,0.070581012,100,4,1,0.070588912
1,4440,0.070581812,100,4,1,0.070589712
1,4441,0.070582612,100,4,1,0.070590512
1,4442,0.070583412,100,4,1,0.070591312
1,4443,0.070584212,100,4,1,0.070592112
1,4444,0.070585012,100,4,1,0.070592912
1,4445,0.070585812,100,4,1,0.070593712
1,4446,0.070586612,100,4,1,0.070594512
1,4447,0.070587412,100,4,1,0.070595312
1,4448,0.070588212,100,4,1,0.070596112
1,4449,0.070589012,100,4,1,0.070596912
1,4450,0.070589812,100,4,1,0.070597712
1,4451,0.070590612,100,4,1,0.070598512
1,4452,0.070591412,100,4,1,0.070599312
1,4453,0.070592212,100,4,1,0.070600112
1,4454,0.070593012,100,4,1,0.070600912
1,4455,0.070593812,100,4,1,0.070601712
1,4456,0.070594612,100,4,1,0.070602512
1,4457,0.070595412,100,4,1,0.070603312
1,4458,0.070596212,100,4,1,0.070604112
1,4459,0.070597012,100,4,1,0.070604912
1,4460,0.070597812,100,4,1,0.070605712
1,4461,0.070598612,100,4,1,0.070606512
1,4462,0.070599412,100,4,1,0.070607312
1,4463,0.070600212,100,4,1,0.070608112
1,4464,0.070601012,100,4,1,0.070608912
1,4465,0.070601812,100,4,1,0.070609712
1,4466,0.070602612,100,4,1,0.070610512
1,4467,0.070603412,100,4,1,0.070611312
1,4468,0.070604212,100,4,1,0.070612112
1,4469,0.070605012,100,4,1,0.070612912
1,4470,0.070605812,100,4,1,0.070613712
1,4471,0.070606612,100,4,1,0.070614512
1,4472,0.070607412,100,4,1,0.070615312
1,4473,0.070608212,100,4,1,0.070616112
1,4474,0.070609012,100,4,1,0.070616912
1,4475,0.070609812,100,4,1,0.070617712
1,4476,0.070610612,100,4,1,0.070618512
1,4477,0.070611412,100,4,1,0.070619312
1,4478,0.070612212,100,4,1,0.070620112
1,4479,0.070613012,100,4,1,0.070620912
1,4480,0.070613812,100,4,1,0.070621712
1,4481,0.070614612,100,4,1,0.070622512
1,4482,0.070615412,100,4,1,0.070623312
1,4483,0.070616212,100,4,1,0.070624112
1,4484,0.070617012,100,4,1,0.070624912
1,4485,0.070617812,100,4,1,0.070625712
1,4486,0.070618612,100,4,1,0.070626512
1,4487,0.070619412,100,4,1,0.070627312
1,4488,0.070620212,100,4,1,0.070628112
1,4489,0.070621012,100,4,1,0.070628912
1,4490,0.070621812,100,4,1,0.070629712
1,4491,0.070622612,100,4,1,0.070630512
1,4492,0.070623412,100,4,1,0.070631312
1,4493,0.070624212,100,4,1,0.070632112
1,4494,0.070625012,100,4,1,0.070632912
1,4495,0.070625812,100,4,1,0.070633712
1,4496,0.070626612,100,4,1,0.070634512
1,4497,0.070627412,100,4,1,0.070635312
1,4498,0.070628212,100,4,1,0.070636112
1,4499,0.070629012,100,4,1,0.070636912
1,4500,0.070629812,100,4,1,0.070637712
1,4501,0.070630612,100,4,1,0.070638512
1,4502,0.070631412,100,4,1,0.070639312
1,4503,0.070632212,100,4,1,0.070640112
1,4504,0.070633012,100,4,1,0.070640912
1,4505,0.070633812,100,4,1,0.070641712
1,4506,0.070634612,100,4,1,0.070642512
1,4507,0.070635412,100,4,1,0.070643312
1,4508,0.070636212,100,4,1,0.070644112
1,4509,0.070637012,100,4,1,0.070644912
1,4510,0.070637812,100,4,1,0.070645712
1,4511,0.070638612,100,4,1,0.070646512
1,4512,0.070639412,100,4,1,0.070647312
1,4513,0.070640212,100,4,1,0.070648112
1,4514,0.070641012,100,4,1,0.070648912
1,4515,0.070641812,100,4,1,0.070649712
1,4516,0.070642612,100,4,1,0.070650512
1,4517,0.070643412,100,4,1,0.070651312
1,4518,0.070644212,100,4,1,0.070652112
1,4519,0.070645012,100,4,1,0.070652912
1,4520,0.070645812,100,4,1,0.070653712
1,4521,0.070646612,100,4,1,0.070654512
1,4522,0.070647412,100,4,1,0.070655312
1,4523,0.070648212,100,4,1,0.070656112
1,4524,0.070649012,100,4,1,0.070656912
1,4525,0.070649812,100,4,1,0.070657712
1,4526,0.070650612,100,4,1,0.070658512
1,4527,0.070651412,100,4,1,0.070659312
1,4528,0.070652212,100,4,1,0.070660112
1,4529,0.070653012,100,4,1,0.070660912
1,4530,0.070653812,100,4,1,0.070661712
1,4531,0.070654612,100,4,1,0.070662512
1,4532,0.070655412,100,4,1,0.070663312
1,4533,0.070656212,100,4,1,0.070664112
1,4534,0.070657012,100,4,1,0.070664912
1,4535,0.070657812,100,4,1,0.070665712
1,4536,0.070658612,100,4,1,0.070666512
1,4537,0.070659412,100,4,1,0.070667312
1,4538,0.070660212,100,4,1,0.070668112
1,4539,0.070661012,100,4,1,0.070668912
1,4540,0.070661812,100,4,1,0.070669712
1,4541,0.070662612,100,4,1,0.070670512
1,4542,0.070663412,100,4,1,0.070671312
1,4543,0.070664212,100,4,1,0.070672112
1,4544,0.070665012,100,4,1,0.070672912
1,4545,0.070665812,100,4,1,0.070673712
1,4546,0.070666612,100,4,1,0.070674512
1,4547,0.070667412,100,4,1,0.070675312
1,4548,0.070668212,100,4,1,0.070676112
1,4549,0.070669012,100,4,1,0.070676912
1,4550,0.070669812,100,4,1,0.070677712
1,4551,0.070670612,100,4,1,0.070678512
1,4552,0.070671412,100,4,1,0.070679312
1,4553,0.070672212,100,4,1,0.070680112
1,4554,0.070673012,100,4,1,0.070680912
1,4555,0.070673812,100,4,1,0.070681712
1,4556,0.070674612,100,4,1,0.070682512
1,4557,0.070675412,100,4,1,0.070683312
1,4558,0.070676212,100,4,1,0.070684112
1,4559,0.070677012,100,4,1,0.070684912
1,4560,0.070677812,100,4,1,0.070685712
1,4561,0.070678612,100,4,1,0.070686512
1,4562,0.070679412,100,4,1,0.070687312
1,4563,0.070680212,100,4,1,0.070688112
1,4564,0.070681012,100,4,1,0.070688912
1,4565,0.070681812,100,4,1,0.070689712
1,4566,0.070682612,100,4,1,0.070690512
1,4567,0.070683412,100,4,1,0.070691312
1,4568,0.070684212,100,4,1,0.070692112
1,4569,0.070685012,100,4,1,0.070692912
1,4570,0.070685812,100,4,1,0.070693712
1,4571,0.070686612,100,4,1,0.070694512
1,4572,0.070687412,100,4,1,0.070695312
1,4573,0.070688212,100,4,1,0.070696112
1,4574,0.070689012,100,4,1,0.070696912
1,4575,0.070689812,100,4,1,0.070697712
1,4576,0.070690612,100,4,1,0.070698512
1,4577,0.070691412,100,4,1,0.070699312
1,4578,0.070692212,100,4,1,0.070700112
1,4579,0.070693012,100,4,1,0.070700912
1,4580,0.070693812,100,4,1,0.070701712
1,4581,0.070694612,100,4,1,0.070702512
1,4582,0.070695412,100,4,1,0.070703312
1,4583,0.070696212,100,4,1,0.070704112
1,4584,0.070697012,100,4,1,0.070704912
1,4585,0.070697812,100,4,1,0.070705712
1,4586,0.070698612,100,4,1,0.070706512
1,4587,0.070699412,100,4,1,0.070707312
1,4588,0.070700212,100,4,1,0.070708112
1,4589,0.070701012,100,4,1,0.070708912
1,4590,0.070701812,100,4,1,0.070709712
1,4591,0.070702612,100,4,1,0.070710512
1,4592,0.070703412,100,4,1,0.070711312
1,4593,0.070704212,100,4,1,0.070712112
1,4594,0.070705012,100,4,1,0.070712912
1,4595,0.070705812,100,4,1,0.070713712
1,4596,0.070706612,100,4,1,0.070714512
1,4597,0.070707412,100,4,1,0.070715312
1,4598,0.070708212,100,4,1,0.070716112
1,4599,0.070709012,100,4,1,0.070716912
1,4600,0.070709812,100,4,1,0.070717712
1,4601,0.070710612,100,4,1,0.070718512
1,4602,0.070711412,100,4,1,0.070719312
1,4603,0.070712212,100,4,1,0.070720112
1,4604,0.070713012,100,4,1,0.070720912
1,4605,0.070713812,100,4,1,0.070721712
1,4606,0.070714612,100,4,1,0.070722512
1,4607,0.070715412,100,4,1,0.070723312
1,4608,0.070716212,100,4,1,0.070724112
1,4609,0.070717012,100,4,1,0.070724912
1,4610,0.070717812,100,4,1,0.070725712
1,4611,0.070718612,100,4,1,0.070726512
1,4612,0.070719412,100,4,1,0.070727312
1,4613,0.070720212,100,4,1,0.070728112
1,4614,0.070721012,100,4,1,0.070728912
1,4615,0.070721812,100,4,1,0.070729712
1,4616,0.070722612,100,4,1,0.070730512
1,4617,0.070723412,100,4,1,0.070731312
1,4618,0.070724212,100,4,1,0.070732112
1,4619,0.070725012,100,4,1,0.070732912
1,4620,0.070725812,100,4,1,0.070733712
1,4621,0.070726612,100,4,1,0.070734512
1,4622,0.070727412,100,4,1,0.070735312
1,4623,0.070728212,100,4,1,0.070736112
1,4624,0.070729012,100,4,1,0.070736912
1,4625,0.070729812,100,4,1,0.070737712
1,4626,0.070730612,100,4,1,0.070738512
1,4627,0.070731412,100,4,1,0.070739312
1,4628,0.070732212,100,4,1,0.070740112
1,4629,0.070733012,100,4,1,0.070740912
1,4630,0.070733812,100,4,1,0.070741712
1,4631,0.070734612,100,4,1,0.070742512
1,4632,0.070735412,100,4,1,0.070743312
1,4633,0.070736212,100,4,1,0.070744112
1,4634,0.070737012,100,4,1,0.070744912
1,4635,0.070737812,100,4,1,0.070745712
1,4636,0.070738612,100,4,1,0.070746512
1,4637,0.070739412,100,4,1,0.070747312
1,4638,0.070740212,100,4,1,0.070748112
1,4639,0.070741012,100,4,1,0.070748912
1,4640,0.070741812,100,4,1,0.070749712
1,4641,0.070742612,100,4,1,0.070750512
1,4642,0.070743412,100,4,1,0.070751312
1,4643,0.070744212,100,4,1,0.070752112
1,4644,0.070745012,100,4,1,0.070752912
1,4645,0.070745812,100,4,1,0.070753712
1,4646,0.070746612,100,4,1,0.070754512
1,4647,0.070747412,100,4,1,0.070755312
1,4648,0.070748212,100,4,1,0.070756112
1,4649,0.070749012,100,4,1,0.070756912
1,4650,0.070749812,100,4,1,0.070757712
1,4651,0.070750612,100,4,1,0.070758512
1,4652,0.070751412,100,4,1,0.070759312
1,4653,0.070752212,100,4,1,0.070760112
1,4654,0.070753012,100,4,1,0.070760912
1,4655,0.070753812,100,4,1,0.070761712
1,4656,0.070754612,100,4,1,0.070762512
1,4657,0.070755412,100,4,1,0.070763312
1,4658,0.070756212,100,4,1,0.070764112
1,4659,0.070757012,100,4,1,0.070764912
1,4660,0.070757812,100,4,1,0.070765712
1,4661,0.070758612,100,4,1,0.070766512
1,4662,0.070759412,100,4,1,0.070767312
1,4663,0.070760212,100,4,1,0.070768112
1,4664,0.070761012,100,4,1,0.070768912
1,4665,0.070761812,100,4,1,0.070769712
1,4666,0.070762612,100,4,1,0.070770512
1,4667,0.070763412,100,4,1,0.070771312
1,4668,0.070764212,100,4,1,0.070772112
1,4669,0.070765012,100,4,1,0.070772912
1,4670,0.070765812,100,4,1,0.070773712
1,4671,0.070766612,100,4,1,0.070774512
1,4672,0.070767412,100,4,1,0.070775312
1,4673,0.070768212,100,4,1,0.070776112
1,4674,0.070769012,100,4,1,0.070776912
1,4675,0.070769812,100,4,1,0.070777712
1,4676,0.070770612,100,4,1,0.070778512
1,4677,0.070771412,100,4,1,0.070779312
1,4678,0.070772212,100,4,1,0.070780112
1,4679,0.070773012,100,4,1,0.070780912
1,4680,0.070773812,100,4,1,0.070781712
1,4681,0.070774612,100,4,1,0.070782512
1,4682,0.070775412,100,4,1,0.070783312
1,4683,0.070776212,100,4,1,0.070784112
1,4684,0.070777012,100,4,1,0.070784912
1,4685,0.070777812,100,4,1,0.070785712
1,4686,0.070778612,100,4,1,0.070786512
1,4687,0.070779412,100,4,1,0.070787312
1,4688,0.070780212,100,4,1,0.070788112
1,4689,0.070781012,100,4,1,0.070788912
1,4690,0.070781812,100,4,1,0.070789712
1,4691,0.070782612,100,4,1,0.070790512
1,4692,0.070783412,100,4,1,0.070791312
1,4693,0.070784212,100,4,1,0.070792112
1,4694,0.070785012,100,4,1,0.070792912
1,4695,0.070785812,100,4,1,0.070793712
1,4696,0.070786612,100,4,1,0.070794512
1,4697,0.070787412,100,4,1,0.070795312
1,4698,0.070788212,100,4,1,0.070796112
1,4699,0.070789012,100,4,1,0.070796912
1,4700,0.070789812,100,4,1,0.070797712
1,4701,0.070790612,100,4,1,0.070798512
1,4702,0.070791412,100,4,1,0.070799312
1,4703,0.070792212,100,4,1,0.070800112
1,4704,0.070793012,100,4,1,0.070800912
1,4705,0.070793812,100,4,1,0.070801712
1,4706,0.070794612,100,4,1,0.070802512
1,4707,0.070795412,100,4,1,0.070803312
1,4708,0.070796212,100,4,1,0.070804112
1,4709,0.070797012,100,4,1,0.070804912
1,4710,0.070797812,100,4,1,0.070805712
1,4711,0.070798612,100,4,1,0.070806512
1,4712,0.070799412,100,4,1,0.070807312
1,4713,0.070800212,100,4,1,0.070808112
1,4714,0.070801012,100,4,1,0.070808912
1,4715,0.070801812,100,4,1,0.070809712
1,4716,0.070802612,100,4,1,0.070810512
1,4717,0.070803412,100,4,1,0.070811312
1,4718,0.070804212,100,4,1,0.070812112
1,4719,0.070805012,100,4,1,0.070812912
1,4720,0.070805812,100,4,1,0.070813712
1,4721,0.070806612,100,4,1,0.070814512
1,4722,0.070807412,100,4,1,0.070815312
1,4723,0.070808212,100,4,1,0.070816112
1,4724,0.070809012,100,4,1,0.070816912
1,4725,0.070809812,100,4,1,0.070817712
1,4726,0.070810612,100,4,1,0.070818512
1,4727,0.070811412,100,4,1,0.070819312
1,4728,0.070812212,100,4,1,0.070820112
1,4729,0.070813012,100,4,1,0.070820912
1,4730,0.070813812,100,4,1,0.070821712
1,4731,0.070814612,100,4,1,0.070822512
1,4732,0.070815412,100,4,1,0.070823312
1,4733,0.070816212,100,4,1,0.070824112
1,4734,0.070817012,100,4,1,0.070824912
1,4735,0.070817812,100,4,1,0.070825712
1,4736,0.070818612,100,4,1,0.070826512
1,4737,0.070819412,100,4,1,0.070827312
1,4738,0.070820212,100,4,1,0.070828112
1,4739,0.070821012,100,4,1,0.070828912
1,4740,0.070821812,100,4,1,0.070829712
1,4741,0.070822612,100,4,1,0.070830512
1,4742,0.070823412,100,4,1,0.070831312
1,4743,0.070824212,100,4,1,0.070832112
1,4744,0.070825012,100,4,1,0.070832912
1,4745,0.070825812,100,4,1,0.070833712
1,4746,0.070826612,100,4,1,0.070834512
1,4747,0.070827412,100,4,1,0.070835312
